what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1334957089222
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1334957089223
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1334957089223
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1334957089224
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1334957089224
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1334957089224
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1334957089225
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1334957089225
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1334957089226
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1334957089228
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1334957089229
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1334957089229
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1334957089229
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1334957089230
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1334957089230
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1334957089231
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1334957089231
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.bugzilla.core",1334957089232
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.bugzilla.ui",1334957089233
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.core",1334957089233
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.net",1334957089233
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.v20120319-0200,"org.eclipse.mylyn.commons.notifications.core",1334957089234
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.v20120319-0200,"org.eclipse.mylyn.commons.notifications.feed",1334957089235
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.ui",1334957089236
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.workbench",1334957089236
started,bundle,org.eclipse.mylyn.context.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.core",1334957089237
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.tasks.ui",1334957089238
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.monitor.ui",1334957089239
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.tasks.ui",1334957089240
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.team.ui",1334957089240
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1334957089242
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1334957089242
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1334957089243
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1334957089244
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1334957089245
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1334957089246
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1334957089246
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1334957089247
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1334957089248
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1334957089248
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1334957089249
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1334957089249
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1334957089250
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1334957089251
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1334957089252
os,sysinfo,,,"win32",1334957089255
arch,sysinfo,,,"x86_64",1334957089255
ws,sysinfo,,,"win32",1334957089255
locale,sysinfo,,,"en_US",1334957089255
processors,sysinfo,,,"8",1334957089255
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334957089255
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1334957089255
java.specification.name,sysinfo,,,"Java Platform API Specification",1334957089255
java.specification.vendor,sysinfo,,,"Oracle Corporation",1334957089255
java.specification.version,sysinfo,,,"1.7",1334957089255
java.vendor,sysinfo,,,"Oracle Corporation",1334957089255
java.version,sysinfo,,,"1.7.0_03",1334957089255
java.vm.info,sysinfo,,,"mixed mode",1334957089255
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1334957089255
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1334957089255
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1334957089255
java.vm.specification.version,sysinfo,,,"1.7",1334957089255
java.vm.vendor,sysinfo,,,"Oracle Corporation",1334957089255
java.vm.version,sysinfo,,,"22.1-b02",1334957089255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334957091498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957095307
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1334957104475
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1334957104484
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1334957104531
error,log,,,"Failed to load properties file for project 'ServiceDemo'",1334957104609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957105299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957109352
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957109427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957109466
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957110782
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334957112752
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1334957115230
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1334957115233
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1334957115237
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1334957115237
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957118561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957118600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334957119684
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1334957120041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957123443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957127655
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957127727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957127765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957132023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957134075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957138064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957141215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957141276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957144814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957144879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957145877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957148442
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1334957154690
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1334957154725
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1334957154727
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1334957154754
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1334957154760
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.java.ui",1334957154775
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1334957154873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957157856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957166324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957173168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957214479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957221928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957339649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957343877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957352834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957354098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957356291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957356909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957368820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957369324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957371808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957372401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957373111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957373497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957388916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957391536
started,bundle,org.eclipse.mylyn.java.tasks,3.7.0.v20120319-0200,"org.eclipse.mylyn.java.tasks",1334957391576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957406487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957410011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957410065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957413557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957414358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957415332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957416475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957418801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957430435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957446216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957447702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957450245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957452919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957456709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957459076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957460983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957465760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957468580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957477057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957491126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957494350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957494862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957499347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957510623
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1334957520196
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1334957520367
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1334957520843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957529045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957534133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957535563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957544554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957546893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334957548334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957548838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957552512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957571165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957572018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957575373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957577882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957581144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957582770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957583129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957583997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957585415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957588668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957590485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957609246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334957612324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957613756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957620713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957621801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957634585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957637439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957637503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957638103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957641822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1334957641844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957643264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957643607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957644562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.next",1334957647181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957647791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957648492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957654064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957672146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957673514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957676139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957677735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957679782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334957685906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957688410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957690143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957692634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957692712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957693582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957701816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957711855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334957713984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957714472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957717495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957722441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957733451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957734474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957739743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334957747281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334957749601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957752689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334957754464
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334957758675
started,bundle,org.eclipse.mylyn.context.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.ui",1334957758732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957759015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957761605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334957763084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334957768630
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1334957773595
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1334957773629
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1334957773629
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1334957773633
