what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334670460685
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334670460691
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670460698
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670460706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670464697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670516002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670517316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670527814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670538465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670565923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1334670565932
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1334670568744
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1334670568749
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1334670568773
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1334670568774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670571297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670624726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1334670624733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670632111
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1334670640770
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1334670640787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670685501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1334670685515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670714800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670811849
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670812857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670812917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670815296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670851013
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670851048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670852987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670856607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670861285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670862127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1334670862141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1334670862141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670866162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334670888629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334670891377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334670898679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670914951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670915270
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670916983
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1334670926559
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670929138
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670929201
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670929201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670934587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670946592
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670952919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670952970
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670958007
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670958375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670958432
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670962564
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670963607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670963671
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670969698
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670969870
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670969931
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670972526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334670974547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670975961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334670978343
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670978362
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334670984133
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334670984197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334670991990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671002203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671007202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671014117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671027522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671033003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671037795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1334671037802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671038669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671042809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671042831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671044246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671045103
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671045125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671046312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671066870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671072129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334671087976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671092912
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671099265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671099328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671106288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671106368
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671107733
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671107906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671107970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671116173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671116236
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671117881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671118037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334671120297
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671122956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671123052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671129372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671129435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334671130336
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671132064
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671132240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671132306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671137969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671138041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334671138925
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671140138
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671140267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671140339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671146803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671146878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334671147600
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671150547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671150659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671157906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671157926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334671158703
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671168156
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1334671173576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671176379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334671207185
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671207222
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671214155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334671215650
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671220266
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.animator.AnimationEditor",1334671224269
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.animator.AnimationEditor",1334671224352
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334671230888
error,log,,,"Current file is not a match for the given config.",1334671242000
error,log,,,"Current file is not a match for the given config.",1334671242001
error,log,,,"Current file is not a match for the given config.",1334671242002
error,log,,,"Current file is not a match for the given config.",1334671242003
error,log,,,"Current file is not a match for the given config.",1334671242004
error,log,,,"Current file is not a match for the given config.",1334671242005
error,log,,,"Current file is not a match for the given config.",1334671242006
error,log,,,"Current file is not a match for the given config.",1334671242006
error,log,,,"Current file is not a match for the given config.",1334671242007
error,log,,,"Current file is not a match for the given config.",1334671242008
error,log,,,"Current file is not a match for the given config.",1334671242009
error,log,,,"Current file is not a match for the given config.",1334671242010
error,log,,,"Current file is not a match for the given config.",1334671242010
error,log,,,"Current file is not a match for the given config.",1334671242011
error,log,,,"Current file is not a match for the given config.",1334671242012
error,log,,,"Current file is not a match for the given config.",1334671242013
error,log,,,"Current file is not a match for the given config.",1334671242014
error,log,,,"Current file is not a match for the given config.",1334671242015
error,log,,,"Current file is not a match for the given config.",1334671242015
error,log,,,"Current file is not a match for the given config.",1334671242016
error,log,,,"Current file is not a match for the given config.",1334671242017
error,log,,,"Current file is not a match for the given config.",1334671242018
error,log,,,"Current file is not a match for the given config.",1334671242019
error,log,,,"Current file is not a match for the given config.",1334671242019
error,log,,,"Current file is not a match for the given config.",1334671242020
error,log,,,"Current file is not a match for the given config.",1334671242021
error,log,,,"Current file is not a match for the given config.",1334671242022
error,log,,,"Current file is not a match for the given config.",1334671242023
error,log,,,"Current file is not a match for the given config.",1334671242024
error,log,,,"Current file is not a match for the given config.",1334671242025
error,log,,,"Current file is not a match for the given config.",1334671242025
error,log,,,"Current file is not a match for the given config.",1334671242026
error,log,,,"Current file is not a match for the given config.",1334671242027
error,log,,,"Current file is not a match for the given config.",1334671242028
error,log,,,"Current file is not a match for the given config.",1334671242029
error,log,,,"Current file is not a match for the given config.",1334671242029
error,log,,,"Current file is not a match for the given config.",1334671242030
error,log,,,"Current file is not a match for the given config.",1334671242031
error,log,,,"Current file is not a match for the given config.",1334671242032
error,log,,,"Current file is not a match for the given config.",1334671242033
error,log,,,"Current file is not a match for the given config.",1334671242033
error,log,,,"Current file is not a match for the given config.",1334671242034
error,log,,,"Current file is not a match for the given config.",1334671242035
error,log,,,"Current file is not a match for the given config.",1334671242036
error,log,,,"Current file is not a match for the given config.",1334671242037
error,log,,,"Current file is not a match for the given config.",1334671242038
error,log,,,"Current file is not a match for the given config.",1334671242038
error,log,,,"Current file is not a match for the given config.",1334671242039
error,log,,,"Current file is not a match for the given config.",1334671242040
error,log,,,"Current file is not a match for the given config.",1334671242041
error,log,,,"Current file is not a match for the given config.",1334671242042
error,log,,,"Current file is not a match for the given config.",1334671242043
error,log,,,"Current file is not a match for the given config.",1334671242044
error,log,,,"Current file is not a match for the given config.",1334671242044
error,log,,,"Current file is not a match for the given config.",1334671242045
error,log,,,"Current file is not a match for the given config.",1334671242046
error,log,,,"Current file is not a match for the given config.",1334671242047
error,log,,,"Current file is not a match for the given config.",1334671242048
error,log,,,"Current file is not a match for the given config.",1334671242048
error,log,,,"Current file is not a match for the given config.",1334671242049
error,log,,,"Current file is not a match for the given config.",1334671242050
error,log,,,"Current file is not a match for the given config.",1334671242051
error,log,,,"Current file is not a match for the given config.",1334671242052
error,log,,,"Current file is not a match for the given config.",1334671242053
error,log,,,"Current file is not a match for the given config.",1334671242054
error,log,,,"Current file is not a match for the given config.",1334671242055
error,log,,,"Current file is not a match for the given config.",1334671242055
error,log,,,"Current file is not a match for the given config.",1334671242056
error,log,,,"Current file is not a match for the given config.",1334671242057
error,log,,,"Current file is not a match for the given config.",1334671242058
error,log,,,"Current file is not a match for the given config.",1334671242058
error,log,,,"Current file is not a match for the given config.",1334671242059
error,log,,,"Current file is not a match for the given config.",1334671242060
error,log,,,"Current file is not a match for the given config.",1334671242061
error,log,,,"Current file is not a match for the given config.",1334671242062
error,log,,,"Current file is not a match for the given config.",1334671242063
error,log,,,"Current file is not a match for the given config.",1334671242064
error,log,,,"Current file is not a match for the given config.",1334671242064
error,log,,,"Current file is not a match for the given config.",1334671242065
error,log,,,"Current file is not a match for the given config.",1334671242066
error,log,,,"Current file is not a match for the given config.",1334671242067
error,log,,,"Current file is not a match for the given config.",1334671242068
error,log,,,"Current file is not a match for the given config.",1334671242069
error,log,,,"Current file is not a match for the given config.",1334671242069
error,log,,,"Current file is not a match for the given config.",1334671242070
error,log,,,"Current file is not a match for the given config.",1334671242071
error,log,,,"Current file is not a match for the given config.",1334671242072
error,log,,,"Current file is not a match for the given config.",1334671242073
error,log,,,"Current file is not a match for the given config.",1334671242074
error,log,,,"Current file is not a match for the given config.",1334671242074
error,log,,,"Current file is not a match for the given config.",1334671242075
error,log,,,"Current file is not a match for the given config.",1334671242076
error,log,,,"Current file is not a match for the given config.",1334671242077
error,log,,,"Current file is not a match for the given config.",1334671242078
error,log,,,"Current file is not a match for the given config.",1334671242078
error,log,,,"Current file is not a match for the given config.",1334671242079
error,log,,,"Current file is not a match for the given config.",1334671242080
error,log,,,"Current file is not a match for the given config.",1334671242081
error,log,,,"Current file is not a match for the given config.",1334671242082
error,log,,,"Current file is not a match for the given config.",1334671242083
